36.139862,51.732832,Россия,Курская область,Курск,проспект Хрущёва,13А
45.435431,56.832437,Россия,Нижегородская область,рабочий посёлок Воскресенское,улица Ленина,70
47.51247,51.239524,Россия,Саратовская область,рабочий посёлок Мокроус,улица Победы,4
42.026135,52.134337,Россия,Тамбовская область,посёлок городского типа Ржакса,Обводная улица,5
49.58765,54.21482,Россия,Ульяновская область,Димитровград,Свирская улица,12
65.545557,57.176333,Россия,Тюменская область,Тюмень,улица Щербакова,98
83.761693,57.581563,Россия,Томская область,село Молчаново,улица Димитрова,80А
34.440294,53.256724,Россия,Брянская область,Брянск,2-я улица Мичурина,42
39.162809,53.023501,Россия,Липецкая область,Лебедянь,Беговая улица,35
34.075039,52.318768,Россия,Брянская область,посёлок Суземка,Вокзальная улица,16А
39.148769,53.251994,Россия,Липецкая область,Данков,улица Чапаева,2к1
60.058422,57.434784,Россия,Свердловская область,Кировград,улица Свердлова,55
39.079877,44.099227,Россия,Краснодарский край,Туапсе,улица Софьи Перовской,2
52.308288,55.693526,Россия,Республика Татарстан,Набережные Челны,проспект Мусы Джалиля,47А
52.380791,55.739894,Россия,Республика Татарстан,Набережные Челны,проспект Раиса Беляева,45А
73.444021,55.03344,Россия,Омская область,Омск,улица Завертяева,18к1
106.653416,52.05418,Россия,Республика Бурятия,село Кабанск,Октябрьская улица,24
44.482668,48.702406,Россия,Волгоградская область,Волгоград,Елецкая улица,11
84.918876,55.710382,Россия,Кемеровская область,Юрга,Волгоградская улица,9
84.979746,55.692881,Россия,Кемеровская область,Юрга,улица Тургенева,42Г
84.937381,55.714521,Россия,Кемеровская область,Юрга,проспект Победы,6
87.727988,56.21321,Россия,Кемеровская область,Мариинск,улица Пальчикова,6
87.699575,56.184245,Россия,Кемеровская область,Мариинск,улица Котовского,88А
85.438883,55.870718,Россия,Кемеровская область,посёлок городского типа Яшкино,улица Куйбышева,3
87.766841,56.238182,Россия,Кемеровская область,Мариинск,Набережная улица,149
84.840552,55.71088,Россия,Кемеровская область,Юрга,Линейная улица,57
88.071172,53.685903,Россия,Кемеровская область,Междуреченск,проспект Строителей,22
88.085949,53.686372,Россия,Кемеровская область,Междуреченск,проспект 50 лет Комсомола,43
88.043234,53.697707,Россия,Кемеровская область,Междуреченск,проспект Шахтёров,23
88.098238,53.681972,Россия,Кемеровская область,Междуреченск,проспект 50 лет Комсомола,67
88.029238,53.701119,Россия,Кемеровская область,Междуреченск,проспект Шахтёров,63А
88.072888,53.6861,Россия,Кемеровская область,Междуреченск,проспект Строителей,31
88.025969,53.701737,Россия,Кемеровская область,Междуреченск,бульвар Медиков,8
88.05652,53.691875,Россия,Кемеровская область,Междуреченск,Интернациональная улица,14
87.847321,52.761062,Россия,Кемеровская область,Таштагол,улица 8 Марта,2
88.081907,53.681444,Россия,Кемеровская область,Междуреченск,проспект Строителей,46Б
38.917057,45.031553,Россия,Краснодарский край,Краснодар,проспект Чекистов,34/1
37.589778,54.1977,Россия,Тульская область,Тула,Красноармейский проспект,23
84.948538,56.490878,Россия,Томская область,Томск,проспект Ленина,123
37.683643,54.194934,Россия,Тульская область,Тула,улица Металлургов,84
38.134697,53.76807,Россия,Тульская область,Богородицк,улица 10-й Армии,1
37.513377,54.009639,Россия,Тульская область,Щёкино,Советская улица,14
38.29474,54.006739,Россия,Тульская область,Новомосковск,улица Шахтёров,22
38.531887,53.972197,Россия,Тульская область,Кимовск,улица Ленина,39
38.315258,53.966879,Россия,Тульская область,Донской,Октябрьская улица,71
37.598438,54.183855,Россия,Тульская область,Тула,Первомайская улица,18
38.291147,53.964798,Россия,Тульская область,Донской,Октябрьская улица,107А
38.131723,53.772413,Россия,Тульская область,Богородицк,улица Урицкого,14
37.645645,54.199991,Россия,Тульская область,Тула,улица Марата,26
37.59851,54.176568,Россия,Тульская область,Тула,проспект Ленина,74
38.104522,53.144992,Россия,Тульская область,Ефремов,улица Ленина,40А
38.118051,53.138467,Россия,Тульская область,Ефремов,улица Свердлова,3
37.608086,54.196167,Россия,Тульская область,Тула,Красноармейский проспект,3
37.685431,54.480826,Россия,Тульская область,Ясногорск,Советская улица,6А
37.585538,54.168272,Россия,Тульская область,Тула,улица Болдина,149
37.614114,54.189514,Россия,Тульская область,Тула,проспект Ленина,31
38.263865,54.351193,Россия,Тульская область,город Венёв,улица Льва Толстого,1
37.930267,53.926674,Россия,Тульская область,Киреевск,улица Льва Толстого,17
37.623474,54.214225,Россия,Тульская область,Тула,Октябрьская улица,79к1
37.58067,54.165942,Россия,Тульская область,Тула,улица 9 Мая,13
49.680914,58.665371,Россия,Кировская область,Киров,улица Павла Корчагина,240К1
49.68103,58.664444,Россия,Кировская область,Киров,улица Павла Корчагина,240к3
48.949523,57.600912,Россия,Кировская область,Советск,улица Фрунзе,2А
56.225787,57.971398,Россия,Пермский край,Пермь,Муромская улица,16А
39.001211,45.096107,Россия,Краснодарский край,Краснодар,улица Петра Метальникова,
38.981215,45.049832,Россия,Краснодарский край,Краснодар,Одесская улица,40
38.914488,45.032216,Россия,Краснодарский край,Краснодар,проспект Чекистов,23
39.03382,45.069168,Россия,Краснодарский край,Краснодар,улица им. Героя Яцкова И.В.,
39.042893,45.015926,Россия,Краснодарский край,Краснодар,Ставропольская улица,254
56.191768,57.978529,Россия,Пермский край,Пермь,улица Мира,31
50.182847,58.731022,Россия,Кировская область,Слободской,Советская улица,75
49.70091,58.508164,Россия,Кировская область,Киров,Советская улица,45
48.962297,57.589451,Россия,Кировская область,Советск,улица Ленина,32
49.634731,58.593026,Россия,Кировская область,Киров,улица Воровского,72
49.940823,57.555691,Россия,Кировская область,Нолинск,улица Ленина,13Б
50.838977,58.852191,Россия,Кировская область,Белая Холуница,Пролетарская улица,22
49.662624,58.614564,Россия,Кировская область,Киров,Профсоюзная улица,78
49.611186,58.596229,Россия,Кировская область,Киров,улица Воровского,94
50.00234,57.114005,Россия,Кировская область,Уржум,улица Рокина,9А
51.074973,56.231083,Россия,Кировская область,Вятские Поляны,улица Ленина,162
51.072952,56.227054,Россия,Кировская область,Вятские Поляны,улица Гагарина,5
50.67754,56.524223,Россия,Кировская область,Малмыж,улица Карла Маркса,6
52.177835,58.669957,Россия,Кировская область,Омутнинск,Комсомольская улица,30
49.667106,58.608743,Россия,Кировская область,Киров,улица Карла Маркса,43
49.274462,59.044371,Россия,Кировская область,посёлок городского типа Юрья,улица Ленина,4
49.668247,58.606858,Россия,Кировская область,Киров,улица Карла Маркса,48
49.631093,58.58053,Россия,Кировская область,Киров,улица Ивана Попова,26
51.080534,56.225638,Россия,Кировская область,Вятские Поляны,улица Урицкого,46
52.180844,58.657653,Россия,Кировская область,Омутнинск,улица Ленина,2
49.680752,58.611119,Россия,Кировская область,Киров,улица Ленина,20
49.637471,58.578377,Россия,Кировская область,Киров,улица Щорса,17
51.060977,56.235916,Россия,Кировская область,Вятские Поляны,улица Ленина,135Б
49.656506,58.607477,Россия,Кировская область,Киров,Октябрьский проспект,109
49.658959,58.587426,Россия,Кировская область,Киров,Октябрьский проспект,108
49.619702,58.611204,Россия,Кировская область,Киров,улица Лепсе,61
49.67317,58.603483,Россия,Кировская область,Киров,Московская улица,26Б
49.644532,58.566486,Россия,Кировская область,Киров,Мостовицкая улица,5
50.8393,58.842429,Россия,Кировская область,Белая Холуница,улица Ленина,
49.65621,58.581037,Россия,Кировская область,Киров,Комсомольская улица,21
49.713648,58.503364,Россия,Кировская область,Киров,Советская улица,
53.250414,58.864297,Россия,Кировская область,посёлок городского типа Афанасьево,Советская улица,16
50.1807,58.72393,Россия,Кировская область,Слободской,улица Грина,10
49.741415,58.492788,Россия,Кировская область,Киров,улица Ленина,16
49.634525,58.601875,Россия,Кировская область,Киров,Московская улица,102
49.660333,58.614616,Россия,Кировская область,Киров,Профсоюзная улица,80
49.650155,58.579972,Россия,Кировская область,Киров,Комсомольская улица,37
50.037527,58.531183,Россия,Кировская область,Кирово-Чепецк,улица Володарского,10
49.667268,58.607782,Россия,Кировская область,Киров,улица Карла Маркса,45
49.615319,58.640038,Россия,Кировская область,Киров,улица Макаренко,11
49.698404,58.518341,Россия,Кировская область,Киров,Старославянская улица,4
49.64658,58.625333,Россия,Кировская область,Киров,Октябрьский проспект,
49.682288,58.592838,Россия,Кировская область,Киров,улица Ленина,102В
49.614115,58.637748,Россия,Кировская область,Киров,Октябрьский проспект,1
49.658393,58.603698,Россия,Кировская область,Киров,Октябрьский проспект,66
49.562093,58.580985,Россия,Кировская область,Киров,улица Капитана Дорофеева,5
36.099384,51.698666,Россия,Курская область,хутор Зубков,,
36.131337,51.733959,Россия,Курская область,Курск,улица Косухина,29Б
36.575329,50.623492,Россия,Белгородская область,Белгород,проспект Богдана Хмельницкого,
36.178238,51.807369,Россия,Курская область,Курск,проспект Анатолия Дериглазова,1Б
36.190832,51.750767,Россия,Курская область,Курск,улица Карла Маркса,10
36.132082,51.662557,Россия,Курская область,Курск,улица Энергетиков,2А
53.233688,56.835609,Россия,Удмуртская Республика,Ижевск,улица Воровского,119А
53.233688,56.835609,Россия,Удмуртская Республика,Ижевск,улица Воровского,119А
53.283939,56.848936,Россия,Удмуртская Республика,Ижевск,улица 40 лет Победы,52
53.177884,56.818755,Россия,Удмуртская Республика,Ижевск,Областная улица,20
53.207026,56.874872,Россия,Удмуртская Республика,Ижевск,Пушкинская улица,373
53.271219,56.876741,Россия,Удмуртская Республика,Ижевск,улица Ворошилова,79А
53.257116,56.879486,Россия,Удмуртская Республика,Ижевск,улица 9 Января,239
56.831295,56.831295,Россия,Удмуртская Республика,Ижевск,городок Строителей,65
45.997974,51.558963,Россия,Саратовская область,Саратов,проспект имени 50 лет Октября,34/56
45.953543,51.512733,Россия,Саратовская область,Саратов,Огородная улица,79
45.993464,51.603188,Россия,Саратовская область,Саратов,улица имени И.П. Бардина,1
45.929666,51.47735,Россия,Саратовская область,Саратов,проспект Энтузиастов,68
45.855429,51.586353,Россия,Саратовская область,Саратов,Майская улица,3
45.989287,51.561298,Россия,Саратовская область,Саратов,Наумовская улица,21/29
46.068914,51.571565,Россия,Саратовская область,Саратов,Усть-Курдюмская улица,7А
45.910487,51.602075,Россия,Саратовская область,Саратов,3-я Степная улица,11
45.998153,51.600525,Россия,Саратовская область,Саратов,улица имени Ф.А. Блинова,21Б
45.967745,51.52885,Россия,Саратовская область,Саратов,улица имени В.Г. Клочкова,70
45.983313,51.568946,Россия,Саратовская область,Саратов,проспект имени 50 лет Октября,73
45.950273,51.583073,Россия,Саратовская область,Саратов,Международная улица,40
45.931965,51.495017,Россия,Саратовская область,Саратов,проспект Энтузиастов,33А
45.892305,51.480177,Россия,Саратовская область,Саратов,Химическая улица,46
45.971177,51.603087,Россия,Саратовская область,Саратов,улица имени Академика О.К. Антонова,3
46.021986,51.564506,Россия,Саратовская область,Саратов,улица имени Н.Е. Жуковского,4
45.957379,51.502244,Россия,Саратовская область,Саратов,улица имени Г.К. Орджоникидзе,8
92.792268,56.019384,Россия,Красноярский край,Красноярск,Высотная улица,1
92.971042,56.050194,Россия,Красноярский край,Красноярск,улица Тельмана,31
83.935364,53.390992,Россия,Алтайский край,Новоалтайск,Октябрьская улица,9
81.899827,54.363801,Россия,Новосибирская область,рабочий посёлок Ордынское,улица Горького,6
74.801582,54.151417,Россия,Омская область,посёлок городского типа Черлак,улица Ленина,132
73.449653,54.952263,Россия,Омская область,Омск,6-я Шинная улица,10
82.939456,55.11064,Россия,Новосибирская область,Новосибирск,улица Тюленина,22
82.799723,54.983665,Россия,Новосибирская область,Новосибирск,Спортивная улица,
75.990511,55.225789,Россия,Новосибирская область,Татарск,улица Закриевского,1
82.87095,54.991232,Россия,Новосибирская область,Новосибирск,улица Станиславского,1
82.936465,55.107118,Россия,Новосибирская область,Новосибирск,улица Гребенщикова,1
71.165821,57.691723,Россия,Омская область,село Усть-Ишим,улица Победы,50
82.96433,55.00866,Россия,Новосибирская область,Новосибирск,улица Кирова,233к2
37.622881,55.740725,Россия,Москва,Москва,Большой Толмачёвский переулок,4с1
82.871409,54.988143,Россия,Новосибирская область,Новосибирск,улица Станиславского,7
82.997047,55.046842,Россия,Новосибирская область,Новосибирск,улица Доватора,11
82.904763,55.026654,Россия,Новосибирская область,Новосибирск,Депутатская улица,1
82.984983,55.052278,Россия,Новосибирская область,Новосибирск,Трикотажная улица,3
82.845106,54.992002,Россия,Новосибирская область,Новосибирск,Новосибирская улица,5
82.914096,55.042256,Россия,Новосибирская область,Новосибирск,улица Гоголя,1
82.87095,54.991232,Россия,Новосибирская область,Новосибирск,улица Станиславского,1
82.918552,55.051628,Россия,Новосибирская область,Новосибирск,Линейная улица,43
82.903928,54.935328,Россия,Новосибирская область,Новосибирск,улица Зорге,35
82.799723,54.983665,Россия,Новосибирская область,Новосибирск,Спортивная улица,
82.872522,54.981614,Россия,Новосибирская область,Новосибирск,улица Станиславского,17
82.924185,55.018082,Россия,Новосибирская область,Новосибирск,Красный проспект,8
83.187966,54.940774,Россия,Новосибирская область,рабочий посёлок Кольцово,19,
83.10118,54.972086,Россия,Новосибирская область,Новосибирск,улица Героев Революции,3
82.908114,54.99697,Россия,Новосибирская область,Новосибирск,Стартовая улица,4/1
82.466134,55.013085,Россия,Новосибирская область,село Прокудское,улица Есенина,
82.943624,55.002676,Россия,Новосибирская область,Новосибирск,улица Добролюбова,2
82.906326,54.984166,Россия,Новосибирская область,Новосибирск,Новогодняя улица,22к1
82.466637,55.011139,Россия,Новосибирская область,село Прокудское,улица Есенина,1
38.993567,45.037967,Россия,Краснодарский край,Краснодар,Садовая улица,113/1
38.975044,45.097768,Россия,Краснодарский край,Краснодар,Кореновская улица,12
38.993567,45.037967,Россия,Краснодарский край,Краснодар,улица Садовая,113/1
38.909224,45.032216,Россия,Краснодарский край,Краснодар,Платановый бульвар,8
38.803726,45.04596,Россия,Краснодарский край,станица Елизаветинская,улица Шевченко,
38.968315,45.019028,Россия,Краснодарский край,Краснодар,Красная улица,17
39.090765,45.03147,Россия,Краснодарский край,Краснодар,Сормовская улица,106
38.792057,45.043591,Россия,Краснодарский край,станица Елизаветинская,Центральная улица,2/1
38.167781,44.86319,Россия,Краснодарский край,Абинск,улица Мира,1Е
38.967794,45.069983,Россия,Краснодарский край,Краснодар,улица Тургенева,215/1
39.223562,45.21793,Россия,Краснодарский край,станица Динская,Советская улица,7А
38.149429,44.866026,Россия,Краснодарский край,Абинск,улица Советов,148А
38.950043,45.066195,Россия,Краснодарский край,Краснодар,Казбекская улица,1
39.025924,45.030623,Россия,Краснодарский край,Краснодар,улица Васнецова,39
39.142633,45.055785,Россия,Краснодарский край,посёлок Знаменский,Первомайская улица,
38.641364,45.103984,Россия,Краснодарский край,станица Марьянская,улица Мира,103
37.988379,44.927578,Россия,Краснодарский край,Крымск,Вишнёвая улица,4/1
38.84548,44.911998,Россия,Краснодарский край,посёлок городского типа Афипский,улица Пушкина,128
38.559627,44.847791,Россия,Краснодарский край,посёлок городского типа Ильский,Первомайская улица,95А
38.933101,45.612069,Россия,Краснодарский край,Тимашевск,Красная улица,112
39.008389,45.071657,Россия,Краснодарский край,Краснодар,улица им. Байбакова Н.К.,14
39.925389,48.304581,Россия,Ростовская область,Донецк,,2
39.909884,48.317866,Россия,Ростовская область,Донецк,Украинское шоссе,3
45.997974,51.558963,Россия,Саратовская область,Саратов,проспект имени 50 лет Октября,34/56
45.997974,51.558963,Россия,Саратовская область,Саратов,проспект имени 50 лет Октября,34/56
45.964682,51.578809,Россия,Саратовская область,Саратов,Одесская улица,5Б
45.974429,51.568095,Россия,Саратовская область,Саратов,Школьная улица,17
46.006804,51.522725,Россия,Саратовская область,Саратов,улица имени В.Г. Рахова,10/16
46.014494,51.524244,Россия,Саратовская область,Саратов,Белоглинская улица,34/38
46.002896,51.607887,Россия,Саратовская область,Саратов,улица Чехова,10
45.978786,51.56782,Россия,Саратовская область,Саратов,Тверская улица,33
46.01241,51.527914,Россия,Саратовская область,Саратов,улица имени В.Г. Рахова,64/70
45.960361,51.581047,Россия,Саратовская область,Саратов,улица Мира,13
45.958088,51.598338,Россия,Саратовская область,Саратов,2-я Прокатная улица,18
45.961376,51.583689,Россия,Саратовская область,Саратов,Международная улица,18
45.978265,51.572013,Россия,Саратовская область,Саратов,Сапёрная улица,4
46.00251,51.603854,Россия,Саратовская область,Саратов,улица Чехова,4
45.99924,51.555597,Россия,Саратовская область,Саратов,проспект имени 50 лет Октября,1
46.055861,51.571067,Россия,Саратовская область,Саратов,,
45.940446,51.496121,Россия,Саратовская область,Саратов,Кавказская улица,4А
45.987302,51.52978,Россия,Саратовская область,Саратов,2-я Садовая улица,
45.991757,51.51961,Россия,Саратовская область,Саратов,1-й Станционный проезд,
46.003031,51.602494,Россия,Саратовская область,Саратов,улица Чехова,2
45.95534,51.513461,Россия,Саратовская область,Саратов,4-я Нагорная улица,20
46.030358,51.582861,Россия,Саратовская область,Саратов,Просечная улица,1А
91.423693,53.718599,Россия,Республика Хакасия,Абакан,Советская улица,113
91.423693,53.718599,Россия,Республика Хакасия,Абакан,Советская улица,113
91.365869,53.847586,Россия,Республика Хакасия,рабочий посёлок Усть-Абакан,улица Щорса,47Б
91.420873,53.744721,Россия,Республика Хакасия,Абакан,проспект Дружбы Народов,48
91.329415,53.827869,Россия,Республика Хакасия,Черногорск,Юбилейная улица,11
91.407137,53.71415,Россия,Республика Хакасия,Абакан,улица Итыгина,2
32.318042,59.926652,Россия,Ленинградская область,Волхов,Расстанная улица,
31.027109,59.936949,Россия,Ленинградская область,Шлиссельбург,улица Кирова,2
33.845475,59.473846,Россия,Ленинградская область,Бокситогорск,Комсомольская улица,12
32.298513,59.923541,Россия,Ленинградская область,Волхов,улица Профсоюзов,4
31.038724,59.971055,Россия,Ленинградская область,городской посёлок имени Морозова,Первомайская улица,7
30.682974,60.019091,Россия,Ленинградская область,Всеволожск,Пушкинская улица,61
28.087426,59.118072,Россия,Ленинградская область,Сланцы,улица Ленина,9
28.753033,60.710777,Россия,Ленинградская область,Выборг,Ленинградское шоссе,3
30.478571,60.057271,Россия,Ленинградская область,деревня Новое Девяткино,,43/1
33.557798,59.645555,Россия,Ленинградская область,Тихвин,,1А
31.034457,59.943399,Россия,Ленинградская область,Шлиссельбург,Затонная улица,2
30.112993,61.035796,Россия,Ленинградская область,Приозерск,улица Ленина,1
33.843112,59.478544,Россия,Ленинградская область,Бокситогорск,улица Павлова,6А
28.088567,59.116645,Россия,Ленинградская область,Сланцы,улица Кирова,32
33.54965,59.646774,Россия,Ленинградская область,Тихвин,,
28.667136,60.531175,Россия,Ленинградская область,городской посёлок Советский,Садовая улица,46
29.601636,60.256007,Россия,Ленинградская область,городской посёлок Рощино,улица Шалавина,50
32.31886,59.927793,Россия,Ленинградская область,Волхов,Расстанная улица,15
30.091029,59.559503,Россия,Ленинградская область,Гатчина,улица Авиатриссы Зверевой,5к2
28.096993,59.112233,Россия,Ленинградская область,Сланцы,улица Шахтёрской Славы,
34.177222,59.513524,Россия,Ленинградская область,Пикалёво,Советская улица,25
30.778725,59.760697,Россия,Ленинградская область,Отрадное,Вокзальная улица,1
30.127554,61.033496,Россия,Ленинградская область,Приозерск,Литейная улица,
30.765143,59.760353,Россия,Ленинградская область,Отрадное,Ленинградское шоссе,
31.450198,59.871066,Россия,Ленинградская область,село Путилово,улица Братьев Пожарских,
58.968461,53.367142,Россия,Челябинская область,Магнитогорск,улица Галиуллина,47
59.209371,53.873962,Россия,Челябинская область,Верхнеуральск,Советская улица,18
59.386779,54.144314,Россия,Челябинская область,посёлок городского типа Межозёрный,Восточная улица,3А
49.26617,55.815382,Россия,Республика Татарстан,Казань,Советская улица,25
49.26617,55.815382,Россия,Республика Татарстан,Казань,Советская улица,25
49.086417,55.866293,Россия,Республика Татарстан,Казань,улица Симонова,14/41
49.223689,55.767306,Россия,Республика Татарстан,Казань,Ломжинская улица,3
49.083507,55.853734,Россия,Республика Татарстан,Казань,улица Копылова,5/1
49.183489,55.80102,Россия,Республика Татарстан,Казань,улица Николая Ершова,78
49.223608,55.789289,Россия,Республика Татарстан,Казань,улица Академика Глушко,30
49.091511,55.867187,Россия,Республика Татарстан,Казань,улица Айдарова,7
49.171686,55.786769,Россия,Республика Татарстан,Казань,Гвардейская улица,31/42
49.135016,55.816303,Россия,Республика Татарстан,Казань,Чистопольская улица,66
34.13811,44.973991,Россия,Республика Крым,Симферополь,проспект Победы,209Л
52.003687,55.757769,Россия,Республика Татарстан,Елабуга,Пролетарская улица,36
52.049412,55.759142,Россия,Республика Татарстан,Елабуга,проспект Нефтяников,113
52.008188,55.757977,Россия,Республика Татарстан,Елабуга,Интернациональная улица,3
51.417321,55.71771,Россия,Республика Татарстан,Мамадыш,улица Карла Маркса,27
52.014575,55.755697,Россия,Республика Татарстан,Елабуга,Молодёжная улица,14
52.014638,55.77198,Россия,Республика Татарстан,Елабуга,улица Марджани,34
52.003687,55.757769,Россия,Республика Татарстан,Елабуга,Пролетарская улица,36
52.008278,55.775408,Россия,Республика Татарстан,Елабуга,улица Марджани,28Г
51.3842,55.686284,Россия,Республика Татарстан,Мамадыш,улица Давыдова,172
50.617281,55.353898,Россия,Республика Татарстан,Чистополь,улица Пожарского,66А
49.182196,55.819686,Россия,Республика Татарстан,Казань,Сибирский тракт,36Г
50.675771,55.384354,Россия,Республика Татарстан,Чистополь,улица Мира,38
50.644662,55.356539,Россия,Республика Татарстан,Чистополь,улица Вахитова,144
50.65502,55.379178,Россия,Республика Татарстан,Чистополь,улица Бутлерова,2
49.02712,55.854037,Россия,Республика Татарстан,Казань,Тэцевская улица,181
49.104941,55.836367,Россия,Республика Татарстан,Казань,улица Маршала Чуйкова,3
49.07959,55.857033,Россия,Республика Татарстан,Казань,Социалистическая улица,8
48.894295,55.850338,Россия,Республика Татарстан,Казань,Залесная улица,72А
49.107986,55.815974,Россия,Республика Татарстан,Казань,улица Сибгата Хакима,7
48.630118,55.870688,Россия,Республика Татарстан,село Айша,,
