39.004409,45.085913,Россия,Краснодарский край,Краснодар,Агрохимическая улица,114
39.042543,45.021959,Россия,Краснодарский край,Краснодар,улица Стасова,171
38.999316,45.03633,Россия,Краснодарский край,Краснодар,Северная улица,510
39.027918,45.060185,Россия,Краснодарский край,Краснодар,Восточно-Кругликовская улица,48/2
39.063016,45.013345,Россия,Краснодарский край,Краснодар,улица имени В.Н. Мачуги,2А
37.147304,45.218958,Россия,Краснодарский край,станица Старотитаровская,улица Ленина,261
39.212765,45.242089,Россия,Краснодарский край,станица Динская,Крайняя улица,2/1
38.33653,45.014594,Россия,Краснодарский край,станица Мингрельская,Советская улица,82
39.320985,43.921532,Россия,Краснодарский край,Сочи,улица Циолковского,
39.191376,45.550749,Россия,Краснодарский край,станица Дядьковская,Комсомольская улица,50
38.381104,44.847414,Россия,Краснодарский край,станица Холмская,улица Ленина,57
38.940557,45.627929,Россия,Краснодарский край,Тимашевск,улица Братьев Степановых,20Г
39.98042,46.307718,Россия,Краснодарский край,станица Крыловская,Первомайская улица,105
40.456347,45.079568,Россия,Краснодарский край,станица Петропавловская,Базарная улица,11
39.448384,45.46546,Россия,Краснодарский край,Кореновск,Красная улица,112
38.079226,44.54823,Россия,Краснодарский край,Геленджик,,6А
38.973382,45.031387,Россия,Краснодарский край,Краснодар,улица Горького,107
38.131894,45.258562,Россия,Краснодарский край,Славянск-на-Кубани,Школьная улица,294
38.123584,45.259951,Россия,Краснодарский край,Славянск-на-Кубани,улица Ковтюха,46
39.315532,43.923597,Россия,Краснодарский край,Сочи,улица Победы,
39.868679,43.510645,Россия,Краснодарский край,Сочи,Платановая улица,2
39.878946,44.767592,Россия,Краснодарский край,Белореченск,Первомайская улица,54
38.561136,44.836018,Россия,Краснодарский край,посёлок городского типа Ильский,улица Ленина,186
38.959637,45.608456,Россия,Краснодарский край,Тимашевск,улица Науменко,2И
38.938383,45.619098,Россия,Краснодарский край,Тимашевск,Красная улица,61А
40.670389,45.441681,Россия,Краснодарский край,станица Кавказская,улица Ленина,152
41.125556,44.998426,Россия,Краснодарский край,Армавир,улица Мира,22
39.092399,45.037579,Россия,Краснодарский край,Краснодар,Уральская улица,156/2
39.741621,43.61265,Россия,Краснодарский край,Сочи,улица Макаренко,11
38.907634,45.02961,Россия,Краснодарский край,Краснодар,проспект Чекистов,9/1
41.100547,44.991574,Россия,Краснодарский край,Армавир,улица Ефремова,222
40.121114,45.851861,Россия,Краснодарский край,Тихорецк,Октябрьская улица,9
38.29368,44.85482,Россия,Краснодарский край,посёлок городского типа Ахтырский,улица Свободы,25
41.514015,44.397362,Россия,Краснодарский край,станица Отрадная,Первомайская улица,64А/1
39.011147,45.120764,Россия,Краснодарский край,Краснодар,Российская улица,71
38.703267,44.319727,Россия,Краснодарский край,посёлок городского типа Джубга,Советская улица,41
39.100889,44.625817,Россия,Краснодарский край,Горячий Ключ,улица Ленина,1
39.000385,45.019691,Россия,Краснодарский край,Краснодар,Ставропольская улица,112
39.094708,45.023444,Россия,Краснодарский край,Краснодар,улица Евдокии Бершанской,127
39.92582,43.426054,Россия,Краснодарский край,Сочи,Демократическая улица,53А
38.922609,45.042222,Россия,Краснодарский край,Краснодар,улица имени Калинина,13
38.660579,45.48593,Россия,Краснодарский край,станица Калининская,Пролетарская улица,49А
38.975834,45.026986,Россия,Краснодарский край,Краснодар,улица Коммунаров,96
39.023319,45.055932,Россия,Краснодарский край,Краснодар,улица имени 40-летия Победы,83
38.137409,45.264899,Россия,Краснодарский край,хутор Трудобеликовский,Набережная улица,152
38.844923,44.911851,Россия,Краснодарский край,посёлок городского типа Афипский,улица Пушкина,111/1
41.107707,45.006049,Россия,Краснодарский край,Армавир,улица Шаумяна,6/6
38.960284,45.021743,Россия,Краснодарский край,Краснодар,Кубанская набережная,64
38.44033,45.376071,Россия,Краснодарский край,станица Старонижестеблиевская,Красная улица,61Б
38.531096,44.358133,Россия,Краснодарский край,село Архипо-Осиповка,Приморский бульвар,16
38.201621,45.368771,Россия,Краснодарский край,станица Полтавская,улица Просвещения,59
38.937242,45.611439,Россия,Краснодарский край,Тимашевск,Узкая улица,88
39.043468,45.113513,Россия,Краснодарский край,посёлок Российский,улица Ратной Славы,89
39.176293,44.651895,Россия,Краснодарский край,Горячий Ключ,улица Ярославского,146Ек1
39.110321,45.04247,Россия,Краснодарский край,Краснодар,Уральская улица,198
39.040683,45.016467,Россия,Краснодарский край,Краснодар,Ставропольская улица,252
38.291911,44.838524,Россия,Краснодарский край,посёлок городского типа Ахтырский,Советская улица,
39.924994,43.429092,Россия,Краснодарский край,Сочи,Садовая улица,5
39.216097,44.710775,Россия,Краснодарский край,станица Саратовская,улица Ленина,77
39.002343,44.169811,Россия,Краснодарский край,село Небуг,улица Газовиков,1А
38.69582,44.320972,Россия,Краснодарский край,посёлок городского типа Джубга,Новороссийское шоссе,83
38.9961,44.164968,Россия,Краснодарский край,село Небуг,Новороссийское шоссе,9
38.299825,44.850353,Россия,Краснодарский край,посёлок городского типа Ахтырский,,
41.08347,44.994481,Россия,Краснодарский край,Армавир,Новороссийская улица,137А
41.071954,44.991166,Россия,Краснодарский край,Армавир,Новороссийская улица,76А
38.916482,45.064597,Россия,Краснодарский край,Краснодар,улица Красных Партизан,109/1
38.917057,45.031553,Россия,Краснодарский край,Краснодар,проспект Чекистов,34/1
41.127856,44.99791,Россия,Краснодарский край,Армавир,улица Мира,53Б
41.133264,45.002614,Россия,Краснодарский край,Армавир,улица Кирова,34
41.130848,44.985576,Россия,Краснодарский край,Армавир,улица Урицкого,141
41.062306,44.993289,Россия,Краснодарский край,Армавир,Азовская улица,4
41.104841,44.992977,Россия,Краснодарский край,Армавир,улица Ефремова,101
41.513835,44.396686,Россия,Краснодарский край,станица Отрадная,Широкая улица,2/1
41.52537,44.384982,Россия,Краснодарский край,станица Отрадная,Красная улица,
41.527067,44.38897,Россия,Краснодарский край,станица Отрадная,Красная улица,147А
39.592707,44.953602,Россия,Краснодарский край,станица Рязанская,улица Победы,96А
40.123099,45.856394,Россия,Краснодарский край,Тихорецк,улица Энгельса,105А
38.935886,45.611092,Россия,Краснодарский край,Тимашевск,Братская улица,
38.105429,45.264982,Россия,Краснодарский край,Славянск-на-Кубани,Отдельская улица,326
38.966662,45.006297,Россия,Краснодарский край,Краснодар,улица Захарова,25
37.298652,44.950808,Россия,Краснодарский край,Анапа,Пионерский проспект,121Б
37.779772,44.694656,Россия,Краснодарский край,Новороссийск,улица Дзержинского,173А
38.982455,45.053913,Россия,Краснодарский край,Краснодар,Красная улица,194
38.979257,45.068665,Россия,Краснодарский край,Краснодар,улица Фёдора Лузана,10
41.045831,45.10399,Россия,Краснодарский край,Новокубанск,Первомайская улица,
38.076782,44.57347,Россия,Краснодарский край,Геленджик,улица Халтурина,30
38.067449,44.580572,Россия,Краснодарский край,Геленджик,улица Луначарского,176
38.953062,45.059033,Россия,Краснодарский край,Краснодар,улица Атарбекова,38
38.920983,45.034763,Россия,Краснодарский край,Краснодар,проспект Чекистов,35
39.023544,45.065864,Россия,Краснодарский край,Краснодар,Черкасская улица,43
38.961668,45.010146,Россия,Краснодарский край,Краснодар,Речная улица,13
39.889825,43.483349,Россия,Краснодарский край,Сочи,улица Просвещения,161Б
39.335133,43.911057,Россия,Краснодарский край,Сочи,улица Павлова,38
38.08767,44.553106,Россия,Краснодарский край,Геленджик,Советская улица,69А
38.077222,44.561629,Россия,Краснодарский край,Геленджик,улица Ленина,1
38.090571,44.567871,Россия,Краснодарский край,Геленджик,улица Тельмана,135
38.988734,45.037897,Россия,Краснодарский край,Краснодар,Северная улица,428
38.967947,45.06212,Россия,Краснодарский край,Краснодар,Дальняя улица,39/1
39.078098,45.005692,Россия,Краснодарский край,Краснодар,улица Трудовой Славы,36
40.712134,45.368878,Россия,Краснодарский край,Гулькевичи,Ленинградская улица,
39.446381,45.454264,Россия,Краснодарский край,Кореновск,улица Новые Планы,6
40.668332,45.362698,Россия,Краснодарский край,Гулькевичи,,
40.712277,44.663782,Россия,Краснодарский край,Лабинск,улица Красина,64
40.46039,44.608268,Россия,Краснодарский край,станица Ярославская,улица Ленина,81
40.7104,45.945873,Россия,Краснодарский край,станица Новопокровская,улица Ленина,
37.897631,45.216,Россия,Краснодарский край,станица Анастасиевская,Красная улица,142
37.891891,45.215517,Россия,Краснодарский край,станица Анастасиевская,Красная улица,
41.014516,45.117304,Россия,Краснодарский край,Новокубанск,улица Карла Маркса,53
41.397512,44.24751,Россия,Краснодарский край,станица Спокойная,Базарная улица,18
39.881956,44.769364,Россия,Краснодарский край,Белореченск,улица Победы,170
38.166308,46.045467,Россия,Краснодарский край,Приморско-Ахтарск,улица Космонавтов,47
37.993787,44.920232,Россия,Краснодарский край,Крымск,улица Свердлова,19А
39.688414,45.205218,Россия,Краснодарский край,Усть-Лабинск,Октябрьская улица,
40.73849,44.62053,Россия,Краснодарский край,Лабинск,улица Мира,192
40.740179,44.638287,Россия,Краснодарский край,Лабинск,улица Победы,161
39.008093,45.066246,Россия,Краснодарский край,Краснодар,улица Карякина,15
39.001894,45.081287,Россия,Краснодарский край,Краснодар,Московская улица,124/1
38.966995,46.085105,Россия,Краснодарский край,станица Каневская,Вокзальная улица,69
36.719104,45.213638,Россия,Краснодарский край,станица Тамань,улица Пушкина,2
40.723129,44.650003,Россия,Краснодарский край,Лабинск,Делегатская улица,
38.158484,44.863324,Россия,Краснодарский край,Абинск,улица Советов,
38.021239,44.576944,Россия,Краснодарский край,Геленджик,Пограничная улица,11А
39.660728,45.583092,Россия,Краснодарский край,станица Выселки,улица Лунева,31Г
39.032652,45.066125,Россия,Краснодарский край,Краснодар,Черкасская улица,113А
39.315092,43.922382,Россия,Краснодарский край,Сочи,переулок Лазарева,
40.280924,45.672642,Россия,Краснодарский край,станица Архангельская,Первомайская улица,
40.130448,45.849633,Россия,Краснодарский край,Тихорецк,улица Меньшикова,48
41.114283,45.060051,Россия,Краснодарский край,станица Прочноокопская,улица Ленина,151/1
38.121123,45.137246,Россия,Краснодарский край,станица Троицкая,Советская улица,
38.977253,45.045578,Россия,Краснодарский край,Краснодар,Красная улица,143/1
39.01695,45.03463,Россия,Краснодарский край,Краснодар,улица Филатова,70
37.985639,44.933601,Россия,Краснодарский край,Крымск,улица Ленина,196
39.647945,45.589027,Россия,Краснодарский край,станица Выселки,Северная улица,7
38.21064,45.368201,Россия,Краснодарский край,станица Полтавская,Интернациональная улица,176Б
37.981471,44.928981,Россия,Краснодарский край,Крымск,Горная улица,16
40.608603,45.399023,Россия,Краснодарский край,посёлок городского типа Красносельский,улица Строителей,17А
38.584806,45.197381,Россия,Краснодарский край,станица Новомышастовская,улица Гоголя,60
40.807849,44.546721,Россия,Краснодарский край,станица Владимирская,улица Ленина,143/1
40.140733,45.91665,Россия,Краснодарский край,станица Фастовецкая,улица Азина,
39.226994,45.780228,Россия,Краснодарский край,село Большой Бейсуг,Пролетарская улица,12К
37.641144,45.124414,Россия,Краснодарский край,станица Варениковская,Красная улица,50
39.648942,45.586725,Россия,Краснодарский край,станица Выселки,улица Дзержинского,68
41.13144,44.944805,Россия,Краснодарский край,посёлок Заветный,Загорская улица,2/17
37.334891,44.877678,Россия,Краснодарский край,Анапа,улица Омелькова,28
39.097753,45.040158,Россия,Краснодарский край,Краснодар,Уральская улица,168
38.949981,45.054665,Россия,Краснодарский край,Краснодар,улица Гагарина,75/3
38.927981,45.114741,Россия,Краснодарский край,Краснодар,Венецианская улица,10
39.019295,45.021704,Россия,Краснодарский край,Краснодар,Ставропольская улица,119
39.022286,45.036623,Россия,Краснодарский край,Краснодар,Школьная улица,13
38.987027,45.023297,Россия,Краснодарский край,Краснодар,улица Гоголя,150/1
38.157765,45.647981,Россия,Краснодарский край,станица Гривенская,Заводская улица,1А
40.59573,44.896063,Россия,Краснодарский край,Курганинск,улица Матросова,196
39.011416,45.460251,Россия,Краснодарский край,станица Медвёдовская,улица Ерёменко,
39.597522,45.705984,Россия,Краснодарский край,станица Березанская,улица Ленина,30А
39.698457,45.377907,Россия,Краснодарский край,станица Кирпильская,Школьная улица,36
39.90383,43.456537,Россия,Краснодарский край,Сочи,улица Ленина,
41.314544,44.642994,Россия,Краснодарский край,станица Бесскорбная,улица Ленина,251А
41.066232,44.989298,Россия,Краснодарский край,Армавир,Новороссийская улица,100/1
38.952469,45.059606,Россия,Краснодарский край,Краснодар,улица Атарбекова,21
41.148419,45.014543,Россия,Краснодарский край,станица Старая Станица,Ставропольская улица,109/7
38.675473,45.774923,Россия,Краснодарский край,станица Новоджерелиевская,улица 417-й Стрелковой Дивизии,41
38.976804,46.114076,Россия,Краснодарский край,станица Стародеревянковская,Ленинградская улица,56
39.691082,45.211898,Россия,Краснодарский край,Усть-Лабинск,улица Ленина,
38.394202,44.844953,Россия,Краснодарский край,станица Холмская,улица Мира,18
40.594086,44.894939,Россия,Краснодарский край,Курганинск,улица Матросова,188
39.628712,46.565365,Россия,Краснодарский край,станица Кущёвская,улица Ленина,21
38.717739,45.436103,Россия,Краснодарский край,станица Старовеличковская,Красная улица,161А
39.745115,44.457293,Россия,Краснодарский край,Апшеронск,улица Ворошилова,74А
39.14646,45.643186,Россия,Краснодарский край,станица Новокорсунская,Красная улица,12
38.973067,45.074833,Россия,Краснодарский край,Краснодар,улица Авиагородок,17
40.731789,44.650439,Россия,Краснодарский край,Лабинск,улица Победы,256
39.010671,45.154595,Россия,Краснодарский край,посёлок Южный,Новая улица,16
38.460758,45.2692,Россия,Краснодарский край,станица Ивановская,улица Седина,27
37.308273,44.890744,Россия,Краснодарский край,Анапа,Терская улица,28
38.642272,45.098799,Россия,Краснодарский край,станица Марьянская,улица Ленина,44
39.79967,46.281689,Россия,Краснодарский край,станица Октябрьская,улица Кондратюка,16
38.978107,45.097386,Россия,Краснодарский край,Краснодар,Кореновская улица,36
38.919375,45.065259,Россия,Краснодарский край,Краснодар,Темрюкская улица,145
39.003305,45.093492,Россия,Краснодарский край,Краснодар,Московская улица,162
38.954796,45.063617,Россия,Краснодарский край,Краснодар,улица Яна Полуяна,34
37.762057,44.727325,Россия,Краснодарский край,Новороссийск,Анапское шоссе,15
39.721966,43.619131,Россия,Краснодарский край,Сочи,Донская улица,15/5
37.253764,44.984785,Россия,Краснодарский край,село Витязево,Черноморская улица,187/2
37.298661,44.952384,Россия,Краснодарский край,Анапа,Пионерский проспект,70Д
37.938576,44.65203,Россия,Краснодарский край,село Кабардинка,Революционная улица,86
38.820129,45.051316,Россия,Краснодарский край,станица Елизаветинская,Восточная улица,131
39.072098,44.102192,Россия,Краснодарский край,Туапсе,Армавирская улица,1
38.702701,44.312388,Россия,Краснодарский край,посёлок городского типа Джубга,Советская улица,2/2
40.123162,45.852778,Россия,Краснодарский край,Тихорецк,,
40.092709,45.852477,Россия,Краснодарский край,Тихорецк,улица Ударников,12
40.139116,45.86085,Россия,Краснодарский край,Тихорецк,улица Победы,1
41.130273,44.995679,Россия,Краснодарский край,Армавир,улица Мира,59
37.750712,55.636697,Россия,Москва,Москва,улица Борисовские Пруды,18к1
37.559883,55.793227,Россия,Москва,Москва,Театральная аллея,3с1
37.706658,55.807542,Россия,Москва,Москва,Краснобогатырская улица,75к1
37.658491,55.849772,Россия,Москва,Москва,улица Амундсена,1к1
37.599103,55.653797,Россия,Москва,Москва,Азовская улица,21
37.350045,55.64476,Россия,Москва,Москва,улица Скульптора Мухиной,2А
103.848822,52.494919,Россия,Иркутская область,Ангарск,,29
103.953979,52.567206,Россия,Иркутская область,Ангарск,11-й район,
131.918183,43.158672,Россия,Приморский край,Владивосток,улица Гамарника,15
131.918183,43.158672,Россия,Приморский край,Владивосток,улица Гамарника,15
132.174437,43.353552,Россия,Приморский край,Артём,улица Фрунзе,65
131.95143,43.802875,Россия,Приморский край,Уссурийск,улица Некрасова,92Б
131.916324,43.093755,Россия,Приморский край,Владивосток,улица Терешковой,24
131.966917,43.090358,Россия,Приморский край,Владивосток,Сахалинская улица,29
131.926493,43.158021,Россия,Приморский край,Владивосток,Ульяновская улица,6
132.852386,42.778413,Россия,Приморский край,Находка,Спортивная улица,7
131.90885,43.150899,Россия,Приморский край,Владивосток,проспект 100-летия Владивостока,38
131.906892,43.133578,Россия,Приморский край,Владивосток,Океанский проспект,149
131.940929,43.127058,Россия,Приморский край,Владивосток,улица Адмирала Юмашева,4
131.910206,43.173316,Россия,Приморский край,Владивосток,улица Кирова,32
129.406269,49.789048,Россия,Амурская область,Райчихинск,улица Победы,10Б
129.403943,49.795544,Россия,Амурская область,Райчихинск,улица Победы,34
129.399828,49.803952,Россия,Амурская область,Райчихинск,улица Победы,57
129.403754,49.800423,Россия,Амурская область,Райчихинск,улица Гагарина,1
129.675665,49.744304,Россия,Амурская область,посёлок городского типа Прогресс,Ленинградская улица,36
132.959852,42.851618,Россия,Приморский край,Находка,улица Фрунзе,20
131.975747,43.800728,Россия,Приморский край,Уссурийск,улица Пушкина,150
132.869311,42.794968,Россия,Приморский край,Находка,Находкинский проспект,70
133.122061,43.119609,Россия,Приморский край,Партизанск,Ленинская улица,22
133.115988,43.115963,Россия,Приморский край,Партизанск,Ленинская улица,1Г
133.110383,43.116181,Россия,Приморский край,Партизанск,улица Кронида Коренова,24А
131.945878,43.803213,Россия,Приморский край,Уссурийск,Комсомольская улица,36
133.395912,45.465005,Россия,Приморский край,Лесозаводск,Калининская улица,38
131.907772,43.093485,Россия,Приморский край,Владивосток,улица Калинина,283А
131.965632,43.091826,Россия,Приморский край,Владивосток,Сахалинская улица,38
131.915408,43.125499,Россия,Приморский край,Владивосток,проспект Красного Знамени,86А
131.920178,43.172961,Россия,Приморский край,Владивосток,улица Давыдова,18
131.887497,43.115661,Россия,Приморский край,Владивосток,Светланская улица,33
131.938422,43.106236,Россия,Приморский край,Владивосток,Спортивная улица,3
131.862362,43.093525,Россия,Приморский край,Владивосток,улица Крыгина,16
131.960341,43.116431,Россия,Приморский край,Владивосток,улица Нейбута,67
131.944791,43.10201,Россия,Приморский край,Владивосток,улица Борисенко,17А
131.918642,43.163677,Россия,Приморский край,Владивосток,Бородинская улица,14
131.906299,43.127499,Россия,Приморский край,Владивосток,проспект Красного Знамени,57
30.273513,60.026837,Россия,Санкт-Петербург,Санкт-Петербург,улица Маршала Новикова,28к2
36.777854,56.705011,Россия,Тверская область,Конаково,улица Баскакова,14
36.773623,56.715356,Россия,Тверская область,Конаково,проспект Ленина,
37.410403,55.895303,Россия,Московская область,Химки,Юбилейный проспект,74А
36.73133,56.33329,Россия,Московская область,Клин,улица Гагарина,4/10
35.883321,56.859739,Россия,Тверская область,Тверь,переулок Трудолюбия,39Б
35.902428,56.88848,Россия,Тверская область,Тверь,Кольцевая улица,66
35.914385,56.867144,Россия,Тверская область,Тверь,улица Горького,2/29
36.446097,56.553268,Россия,Тверская область,посёлок городского типа Новозавидовский,Новая улица,
35.886842,56.870445,Россия,Тверская область,Тверь,улица Скворцова-Степанова,5
35.923916,56.83356,Россия,Тверская область,Тверь,улица Орджоникидзе,46А
35.909201,56.871601,Россия,Тверская область,Тверь,бульвар Шмидта,47
36.766616,56.69393,Россия,Тверская область,Конаково,Новопочтовая улица,1
35.916891,56.843693,Россия,Тверская область,Тверь,Волоколамский проспект,4
35.858761,56.873421,Россия,Тверская область,Тверь,Петербургское шоссе,36А
35.835629,56.887128,Россия,Тверская область,Тверь,улица Фрунзе,16
35.845601,56.874105,Россия,Тверская область,Тверь,Петербургское шоссе,51
35.917547,56.830014,Россия,Тверская область,Тверь,бульвар Цанова,8
37.517608,55.939217,Россия,Московская область,Долгопрудный,Первомайская улица,56
37.291026,55.681204,Россия,Московская область,Одинцово,Можайское шоссе,66Б
37.142274,55.983197,Россия,Московская область,рабочий посёлок Андреевка,Жилинская улица,с1
37.452309,55.895419,Россия,Московская область,Химки,Ленинский проспект,1к1
37.420778,55.886175,Россия,Московская область,Химки,Юбилейный проспект,5
35.896921,56.834722,Россия,Тверская область,Тверь,улица Коминтерна,20к1
35.914582,56.841148,Россия,Тверская область,Тверь,Волоколамский проспект,25/19
34.560731,57.590064,Россия,Тверская область,Вышний Волочёк,Казанский проспект,105
35.912804,56.839759,Россия,Тверская область,Тверь,Волоколамский проспект,25к1
34.560417,57.58233,Россия,Тверская область,Вышний Волочёк,Екатерининская улица,1
34.33025,56.269176,Россия,Тверская область,Ржев,улица Ленина,28
34.327897,56.250712,Россия,Тверская область,Ржев,Большая Спасская улица,43/72
31.637883,56.501009,Россия,Тверская область,Торопец,Советская улица,
38.917057,45.031553,Россия,Краснодарский край,Краснодар,проспект Чекистов,34/1
38.866455,58.036583,Россия,Ярославская область,Рыбинск,улица Куйбышева,44
38.81252,58.041433,Россия,Ярославская область,Рыбинск,улица Моторостроителей,21А
38.78284,58.047135,Россия,Ярославская область,Рыбинск,улица Приборостроителей,2А
39.884148,57.624935,Россия,Ярославская область,Ярославль,Комсомольская улица,4
39.803209,57.685161,Россия,Ярославская область,Ярославль,улица Урицкого,7А
38.827891,58.044368,Россия,Ярославская область,Рыбинск,улица Плеханова,37А
39.837363,57.608429,Россия,Ярославская область,Ярославль,улица Носкова,10
39.840588,57.637945,Россия,Ярославская область,Ярославль,улица Чкалова,28/21
39.968454,57.657504,Россия,Ярославская область,Ярославль,Яковлевская улица,5
39.777607,57.687273,Россия,Ярославская область,Ярославль,Ленинградский проспект,93
39.846095,57.577785,Россия,Ярославская область,Ярославль,Московский проспект,100А
39.827617,57.72516,Россия,Ярославская область,Ярославль,Ранняя улица,9Б
39.95975,57.652323,Россия,Ярославская область,Ярославль,улица Серго Орджоникидзе,22А
38.854885,58.048797,Россия,Ярославская область,Рыбинск,Крестовая улица,14
39.860962,57.571912,Россия,Ярославская область,Ярославль,улица Ньютона,63
38.78505,58.056598,Россия,Ярославская область,Рыбинск,проспект Ленина,193
39.511446,57.861614,Россия,Ярославская область,Тутаев,улица Моторостроителей,69Д
39.859507,57.57222,Россия,Ярославская область,Ярославль,улица Ньютона,42
39.840588,57.637945,Россия,Ярославская область,Ярославль,улица Чкалова,28/21
39.838046,57.583599,Россия,Ярославская область,Ярославль,улица Гагарина,30
38.84821,58.034406,Россия,Ярославская область,Рыбинск,улица Гагарина,19
38.84044,58.048045,Россия,Ярославская область,Рыбинск,улица Герцена,31
39.955636,57.645994,Россия,Ярославская область,Ярославль,проспект Машиностроителей,23
38.806987,58.060093,Россия,Ярославская область,Рыбинск,улица Академика Губкина,33
39.960388,57.641192,Россия,Ярославская область,Ярославль,проспект Машиностроителей,
39.882315,57.638379,Россия,Ярославская область,Ярославль,Республиканская улица,18
39.443991,57.193962,Россия,Ярославская область,Ростов,Пролетарская улица,86
39.863486,57.5921,Россия,Ярославская область,Ярославль,Московский проспект,137
38.831142,58.052684,Россия,Ярославская область,Рыбинск,Крестовая улица,137
39.832279,57.583344,Россия,Ярославская область,Ярославль,улица Титова,16
39.928174,57.571173,Россия,Ярославская область,Ярославль,Балтийская улица,25
39.824005,57.63822,Россия,Ярославская область,Ярославль,улица Чкалова,58/19
39.865714,57.574136,Россия,Ярославская область,Ярославль,улица Ньютона,53
39.772047,57.694051,Россия,Ярославская область,Ярославль,Ленинградский проспект,64
39.907755,57.583237,Россия,Ярославская область,Ярославль,проспект Фрунзе,52Б
38.788742,58.054384,Россия,Ярославская область,Рыбинск,Солнечная улица,
39.820125,57.606925,Россия,Ярославская область,Ярославль,улица 8 Марта,14
39.761213,57.689356,Россия,Ярославская область,Ярославль,улица Труфанова,32А
39.892277,57.609968,Россия,Ярославская область,Ярославль,Мельничная улица,26
39.414526,57.185866,Россия,Ярославская область,Ростов,,
38.762808,58.056369,Россия,Ярославская область,Рыбинск,проспект Мира,
38.869465,56.740793,Россия,Ярославская область,Переславль-Залесский,Полевая улица,47
39.513934,57.858358,Россия,Ярославская область,Тутаев,улица В.В. Терешковой,5
39.773269,54.632994,Россия,Рязанская область,Рязань,Солотчинское шоссе,11
39.75912,54.632744,Россия,Рязанская область,Рязань,площадь Свободы,2
47.289383,56.083802,Россия,Чувашская Республика,Чебоксары,улица Ашмарина,59
39.876557,57.636061,Россия,Ярославская область,Ярославль,улица Победы,
39.949796,57.65514,Россия,Ярославская область,Ярославль,проезд Доброхотова,5
37.632862,55.757298,Россия,Москва,Москва,улица Маросейка,2/15с1
50.833964,61.671009,Россия,Республика Коми,Сыктывкар,улица Ленина,43
37.428297,55.721042,Россия,Москва,Москва,Можайское шоссе,18к1
47.169251,56.144552,Россия,Чувашская Республика,Чебоксары,Университетская улица,7к1
47.251842,56.125636,Россия,Чувашская Республика,Чебоксары,проспект Ленина,21
37.708868,55.775712,Россия,Москва,Москва,Гольяновская улица,7к2
39.726781,54.629601,Россия,Рязанская область,Рязань,Первомайский проспект,32А
37.581613,55.774467,Россия,Москва,Москва,улица Грузинский Вал,26с1
37.8449,55.698553,Россия,Москва,Москва,Жулебинский бульвар,5
